Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,value
0xd88122c1f6a38a7c64db5209426def334952d79bd24ed0d680d142b1bd1c83b3,Atomic Match_,2022-05-17 16:49:29,0x06de73f975771f1f0731871420d57db271c395c1,0x32cabea4344d5814bcacc1014228964d2348ad8b,5924,0x7f268357A8c2552623316e2562D90e642bB538E5,0.39
0x3190a8c9b831c6f0473c830579cadd7a580879a9efa0f48edd64978c98020c42,Atomic Match_,2022-05-17 16:49:29,0xb0b9716f2d4c9a1c7701947ab8fe8c70d6d66d01,holdingtozero.eth,1270,0x7f268357A8c2552623316e2562D90e642bB538E5,0.051
0x187df5f27a2eb4459e999b0029d437dc11431fb59e0642e01a03997b32ee837e,Atomic Match_,2022-05-17 16:48:28,0x363d81817324f4bd57d5a022137fbcfded12589b,*metasniper-abuser.eth,97,0x7f268357A8c2552623316e2562D90e642bB538E5,0.048
0x05649916b9ac0f43a1b454a040531460a534da688dd331a7a62b668b67f8f9cb,Atomic Match_,2022-05-17 16:48:28,0x52381ddddf6a70a44a6e8076745f935df7011cd6,*metasniper-abuser.eth,65,0x7f268357A8c2552623316e2562D90e642bB538E5,0.049
0x687c99575db8f8f69c1d9c9cda8f0cf332669a682643da1de400dae2d827f008,Atomic Match_,2022-05-17 16:48:28,0x62b9e4a759df6beceafc7899da54cb3fe423ce52,0x2d11c9ae5a3ecdff0342c960bcd10f9b531b1e25,2187,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0x56aded2c0543903ed3068f659c5d01fe53c447ae8591db60d6820dfaa2e759c7,Atomic Match_,2022-05-17 16:48:00,0x08ea5aea8517312705d98ecda3d9bcc06ecc85e8,*metasniper-abuser.eth,67,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0551
0xb4eb816db7e2219618396f44a90605fda70896f2c6777c470175d0ad0c29d7c2,Atomic Match_,2022-05-17 16:48:00,0xb40787cbe919851635601dd4504e95d7f1142fa6,d1n.eth,1636,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0x1356fc6ee2f19f247f45b4f471bacae5bd6c641338c6c4d301896a11e9990c00,Atomic Match_,2022-05-17 16:48:00,6stix.eth,0xd28044e4aecb73153888d962fa7320282a0efdd1,6598,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0567
0xecbb5ffc6dddcd7920235f6bc9e1e0d5541a172a3eb1c996fe7c543784fab55d,Atomic Match_,2022-05-17 16:48:00,0x78ea5ecd310d7587b9a1fd789eec0c58c9b52b29,d1n.eth,1120,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0x608e3e73fe9f525aca272f8688a5ac22ad78c30e8f2e4cf6a9e24100a0ecb6e3,Atomic Match_,2022-05-17 16:47:52,realz.eth,holdingtozero.eth,3389,0x7f268357A8c2552623316e2562D90e642bB538E5,0.052
0xccb73bfe29a8f0b33aa9a4b1b8d5c933a5a2b9b32c148c322de02293b8e96f51,Atomic Match_,2022-05-17 16:47:52,thejasperb.eth,yunyunyun.eth,3884,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x8794f7cbe63f697c9ed2f32e3d84cf3f0167a1c06208a4f6b42e13137c5b79f7,Atomic Match_,2022-05-17 16:47:52,0xc2e0554b959ce70ee9f2007aa099f613878aa955,holdingtozero.eth,1258,0x7f268357A8c2552623316e2562D90e642bB538E5,0.059
0x5dfda51147589af364042450f95a7fac0be85566d61fc4c86e83079c225ef18d,Atomic Match_,2022-05-17 16:47:23,0xd5de6c8017ab7d3c86618fa73e9477fffa3809a1,0x6b44393839ed8dd3b2eb7bb7b80d9d95fdebceee,4254,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0xaa444d3e0db086de9c4f125f9553f68165226087fb69314f3469e17e93c20317,Atomic Match_,2022-05-17 16:47:23,taven.eth,0xbe10eb3c9fa411d0fc34770bec12c0a6fcdd2cfd,7,0x7f268357A8c2552623316e2562D90e642bB538E5,0.13
0xaa444d3e0db086de9c4f125f9553f68165226087fb69314f3469e17e93c20317,Atomic Match_,2022-05-17 16:47:23,taven.eth,0xbe10eb3c9fa411d0fc34770bec12c0a6fcdd2cfd,328,0x7f268357A8c2552623316e2562D90e642bB538E5,0.13
0x6452af9fc43a570a1bafbc2449a7d53fb3e2af856fa628180ac54783030e5776,Atomic Match_,2022-05-17 16:47:23,0x871ad4cc548f6937c83be56153b9f8477fdf8f8f,no9to5paychex.eth,2184,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0479
0x76deea743e2867825850cf1d2a70c789bdf44badd189391fc6f373c22f7927a6,Atomic Match_,2022-05-17 16:47:23,f4xzh.eth,yunyunyun.eth,3881,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x15d1185d29e6a5a94688532edad5fa8ad84531e6c8f5d850c3a422407dc4181d,Atomic Match_,2022-05-17 16:47:15,0x62b9e4a759df6beceafc7899da54cb3fe423ce52,d1n.eth,1117,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0xfeb4bae54d5df36e5a97035eae432c2119626d3b18f3ed7a1484b30fb6ba5201,0x357a150b,2022-05-17 16:47:10,0x8045e8a84dfd5ccd0b179474cbfe04f47ec30893,0x66651be0b31afd2fbae570353ad14ec58b5fda0a,6664,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.057
0x4cf5ecd16aa52d1996ab462a8c3c7b5eb7ed776efc0cc71a733ea92d208a0951,Atomic Match_,2022-05-17 16:47:10,0x8bc343a3795c4b0b4bfe1082477c1c1d0441c60b,0x888d744fb11f0202f9ead5537050aae0ffcd545e,5215,0x7f268357A8c2552623316e2562D90e642bB538E5,0.059
0x5183c2fdc640149b4a2e61684796e5b03f28187fe7dda30fd535de7a8cacdd86,0x02d4ccfb,2022-05-17 16:46:59,*badrobot🤖.eth,0x777bef8d44c5efe02f3c0a705ec3bff613c82a9c,96,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.2675
0x5183c2fdc640149b4a2e61684796e5b03f28187fe7dda30fd535de7a8cacdd86,0x02d4ccfb,2022-05-17 16:46:59,*badrobot🤖.eth,bdawg.eth,4329,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.2675
0x62078f4a3ceb64b78c6c7daa7136e5a081ddde144e8221cc372859e28844accf,0x357a150b,2022-05-17 16:46:48,0x8045e8a84dfd5ccd0b179474cbfe04f47ec30893,d1n.eth,1122,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.055
0x5034d846b54d6bbc3f1c3c62a543523acc8788382438090d91b3c15b9c755499,0x357a150b,2022-05-17 16:46:48,0x8045e8a84dfd5ccd0b179474cbfe04f47ec30893,d1n.eth,1648,0x74312363e45DCaBA76c59ec49a7Aa8A65a67EeD3,0.055
0x5fa65eca359a7fe63179b81ee4a7d401b6e9448941ec2dd45383113ceca10686,Atomic Match_,2022-05-17 16:46:48,0x81f037da7f986fb64b14100cab9b176ea625238e,0x57bb04aa82a46c76c3453eaa6c4d40d9e3926282,5543,0x7f268357A8c2552623316e2562D90e642bB538E5,0.069
0x4d01f1c17eee7a5e3106fab1fd82d466df74ed39a965ca7ffa563a29e40d70a8,Atomic Match_,2022-05-17 16:46:48,nolramism.eth,no9to5paychex.eth,1186,0x7f268357A8c2552623316e2562D90e642bB538E5,0.048
0x926b1a38deb9a5579d068f4fd35c53fc14337e046f4206ba19c25d3fc4b98fc2,Atomic Match_,2022-05-17 16:46:48,f4xzh.eth,24894.eth,5058,0x7f268357A8c2552623316e2562D90e642bB538E5,0.049
0x067d0a2017d79d561370dfb867ee8c30a11e8ffc414796c003a03392002f4e4a,Atomic Match_,2022-05-17 16:46:10,mung0.eth,24894.eth,6259,0x7f268357A8c2552623316e2562D90e642bB538E5,0.049
0x84d405080533fbb0deaa5673bbc9bec721550f331bf2d9735a43accaeec7154b,Atomic Match_,2022-05-17 16:46:00,0x4b11141d32c5a08815cdd65a52b1ee0b46575af1,0x777bef8d44c5efe02f3c0a705ec3bff613c82a9c,105,0x7f268357A8c2552623316e2562D90e642bB538E5,0.12
0xc441754f52d061455aa6b4adc91ca6d99a10ddd555e92a6b8dbbac8aeaa86408,Atomic Match_,2022-05-17 16:45:56,0xf180b7905c02d26255e22e978f28beb9deecb028,d1n.eth,1635,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0xd9b4f07946b72136dc52e9f714ecb7b35f2592af,3836,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0x36d88d1187cbdc924e4bdb8edf9c827083c92393,4386,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0xb053037adb3fe85f5a34b05228dcd639c1742893,4655,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0x122c0c7889a0d9c6243d78a35d2dca9137834202,5349,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0xa56d3903d5c17dc24633e37f56bfad2498aea87f,6025,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,985.eth,6553,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0x174e1a45e4a8d01f9511430ca20e1475dd969543,6555,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,emanhasalpha.eth,6746,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0x2d11c9ae5a3ecdff0342c960bcd10f9b531b1e25,6884,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0xc3296d736a0b5db0ea0dba0680f15c008ed2b52b,7133,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0xc3296d736a0b5db0ea0dba0680f15c008ed2b52b,7136,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0xbec524d04932766174b2b9062d06bb3c723860b6e079a9ea4acddd455a3da993,Optimized Buy As...,2022-05-17 16:45:56,0x884ac57e3c1323f17cdc43ec41bf46ce1d203f0d,0xc3296d736a0b5db0ea0dba0680f15c008ed2b52b,7137,0x2af4b707e1DCe8fC345f38CfeeAA2421e54976d5,0.77
0x118c7f0c96d5e0ccaf0b8fb526c36ba7294b243aaf32bfbd9a1ca411d8736bbc,0x02d4ccfb,2022-05-17 16:45:56,18nakedcowboys.eth,no9to5paychex.eth,1306,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.098
0x118c7f0c96d5e0ccaf0b8fb526c36ba7294b243aaf32bfbd9a1ca411d8736bbc,0x02d4ccfb,2022-05-17 16:45:56,18nakedcowboys.eth,0x1788a1c0f965099799e8f8f944090f4319e221a1,2613,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.098
0x83971c0411e8aa3008973eed89fe633806c9a99a7033024bed65a7db2c673d3b,Atomic Match_,2022-05-17 16:45:19,0xb0b9716f2d4c9a1c7701947ab8fe8c70d6d66d01,0x122c0c7889a0d9c6243d78a35d2dca9137834202,6468,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0xde5f317d2aa7d33b407182d4e116f61a9437ec015aaee4de542c3dd4ebccd308,Atomic Match_,2022-05-17 16:45:04,0xccba3f9c9d9cc3bed51ff69e4d8e5b430710fd3b,0x5321fea073c7c70020a6d882ebcc8a841466e2d0,6251,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06
0x4229a1a572b4a1d6fa7c270e660ef5a0f8e80e0b834b2a8cbfb7baee68110227,Atomic Match_,2022-05-17 16:45:04,diberkato.eth,0x5ff9a1fd40c398bdf15c6b8cfc091c41cc354ab2,3068,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0xbd228053baa5a1dabdaed8caf6e64981a2dca7c88833b8562104151197e37669,0xb4e4b296,2022-05-17 16:45:04,sadmalander.eth,d1n.eth,1118,0x59728544B08AB483533076417FbBB2fD0B17CE3a,0.055
0xeb61d7d01cbedcd2f483032cee6744449554c12c74c2a8c595c1cfadf7d6063d,Atomic Match_,2022-05-17 16:44:56,0x68d7ea3182e0cf1eeabd3f511cf65729a38a2882,0xcd429666e2ea15dabd25a316dc0f2e8026e98eac,5253,0x7f268357A8c2552623316e2562D90e642bB538E5,0.065
0x650c63080abd2cadb0a2c598cb88a4ececcba1d8f9c99ce31bed9f10973f5948,0x02d4ccfb,2022-05-17 16:44:37,0x0ad52bc1bca8fa85775a1e3296a92da1ac60a9e2,stossy.eth,6111,0x00000000A50BB64b4BbEcEB18715748DfacE08af,0.059
0x61efa9b1db06a074e1b945f45365fe16241329e30c2edb3253bacd550ad8c720,0x9a2b8115,2022-05-17 16:44:37,*badrobot🤖.eth,Gem: GemSwap 2,1116,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4209
0x61efa9b1db06a074e1b945f45365fe16241329e30c2edb3253bacd550ad8c720,0x9a2b8115,2022-05-17 16:44:37,*badrobot🤖.eth,Gem: GemSwap 2,1349,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4209
0x61efa9b1db06a074e1b945f45365fe16241329e30c2edb3253bacd550ad8c720,0x9a2b8115,2022-05-17 16:44:37,*badrobot🤖.eth,0x08869dbed3c582f0625e86c4924a6cb40420245c,1752,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4209
0x61efa9b1db06a074e1b945f45365fe16241329e30c2edb3253bacd550ad8c720,0x9a2b8115,2022-05-17 16:44:37,*badrobot🤖.eth,manpan.eth,5201,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4209
0x01cd9519d56d1c598a3c1e631e41d71f3505e1f99952ff67755a31b503a5b862,Atomic Match_,2022-05-17 16:44:37,0xa4c847229942876aee961c9e0f5c49e6357f54b7,kevolina.eth,6268,0x7f268357A8c2552623316e2562D90e642bB538E5,0.105
0x1f2756f6af815cdf62eb26be4a11e061447394ef6ebc5f013a0476f43423f776,Atomic Match_,2022-05-17 16:44:37,uncia.eth,0x08957c8e1467ae0b0de21a15f33038c40a62ebeb,6043,0x7f268357A8c2552623316e2562D90e642bB538E5,0.118
0x1f2756f6af815cdf62eb26be4a11e061447394ef6ebc5f013a0476f43423f776,Atomic Match_,2022-05-17 16:44:37,uncia.eth,0x08957c8e1467ae0b0de21a15f33038c40a62ebeb,3190,0x7f268357A8c2552623316e2562D90e642bB538E5,0.118
0xd5ed20497746285656db42fcfd769a47345063be3ff087b615328772f3fb19bc,Atomic Match_,2022-05-17 16:44:37,0x779eacaa6ea1f5032127d2f720c86245c9b64697,0x6dcf1d3259c8a188e265ff72da5bd90f656df566,4924,0x7f268357A8c2552623316e2562D90e642bB538E5,0.069
0xd7a34ad0c47a1e6463ebea87d9e559c859c20905baba14c934b4cfeab6eee454,0x9a2b8115,2022-05-17 16:44:37,0xf0efb2bf3d2c6d959ef437bba8b7aeab960d2fef,Gem: GemSwap 2,4759,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.154
0xd7a34ad0c47a1e6463ebea87d9e559c859c20905baba14c934b4cfeab6eee454,0x9a2b8115,2022-05-17 16:44:37,0xf0efb2bf3d2c6d959ef437bba8b7aeab960d2fef,Gem: GemSwap 2,1200,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.154
0xd10bb804088dae6f6acf147b8f99027f695ec76849e710e827d54902f569303b,Atomic Match_,2022-05-17 16:44:37,0xb0b9716f2d4c9a1c7701947ab8fe8c70d6d66d01,d1n.eth,1645,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0x0eda95889e6064b2ea11e931ff86bab1e89a8b26845e4b61395daed5691ae571,Atomic Match_,2022-05-17 16:44:26,loganatwork.eth,d1n.eth,1126,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0x3bef80a4f7394c011aa5849de85b39dc53d796f8f30383ef560ab424680e6ca3,Atomic Match_,2022-05-17 16:44:26,0x06de73f975771f1f0731871420d57db271c395c1,chameau.eth,843,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x5218002d166971bbd39256d21f9c393821b004d9f39ad9162dac2d39d252a1ec,Atomic Match_,2022-05-17 16:44:26,0xb0b9716f2d4c9a1c7701947ab8fe8c70d6d66d01,0xdb71c5cbf1a110bbb1d0790d852a2e46eec22197,133,0x7f268357A8c2552623316e2562D90e642bB538E5,0.054
0x553089f70e3267da5286636998b97a9d7ff82ab398db43f766ee686bb0abd763,Atomic Match_,2022-05-17 16:44:26,0xbc54fbe7a2a0a3385402b1311a4183df1b752e87,0xd7e69f0e5f97a94cb5fd1de6b65e1e2a0e3c4921,5513,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0x63c56bd4ae6707d913e80ecf7f15cea89e401e808fde4ecd6b67b81e71ebc805,Transfer From,2022-05-17 16:44:26,0xbb7334f403274bb7545f55a73cb0a0b0cdf6b469,bazen.eth,6165,0x02d4CCfB596AC2a8b1878D3bf8A390730F42bba7,0.0
0xca7769d253980f6a0b7c7200cac5d7846c8c0f8810ffe2de0e5253a2d881543a,0x9a2b8115,2022-05-17 16:43:03,0x2008.eth,0xae9c73fd0fd237c1c6f66fe009d24ce969e98704,1417,0xaE9C73fd0Fd237c1c6f66FE009d24ce969e98704,0.09
0xca7769d253980f6a0b7c7200cac5d7846c8c0f8810ffe2de0e5253a2d881543a,0x9a2b8115,2022-05-17 16:43:03,0xae9c73fd0fd237c1c6f66fe009d24ce969e98704,alphagang.eth,1417,0xaE9C73fd0Fd237c1c6f66FE009d24ce969e98704,0.09
0x50dce7975b4be96c337dddb7c804b809cb3a232984a4f758a812e7706107090c,Atomic Match_,2022-05-17 16:42:46,cboxnft.eth,daxiongya.eth,329,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2
0x9a7cd5e418738c1339ba1be6cd3313fd9d556441bdb4eb43e89a9acc2c45b0af,Atomic Match_,2022-05-17 16:42:46,0x9706baf1eac15527c926da07c807963997a511e0,bigdaddykave.eth,5392,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x304fe53f38ceaacf0e33753a854cdc18215de6b2d7b5bd4a3f1a496709c5d7c3,Atomic Match_,2022-05-17 16:42:29,0xc0e8b5df6d02e911c5d9ca4f38654f63b38859d6,0x60ec5dd0ea5762816cadaf673c9e9022d68658d7,3896,0x7f268357A8c2552623316e2562D90e642bB538E5,0.059
0x74cc4d8c878f3da4805aa1914af2adf0a2dedcf3ac51affb1fb61cce6ba8ec80,0x9a2b8115,2022-05-17 16:42:29,0x5f3a9b1330058441c262b4efb8e63684eac24092,Gem: GemSwap 2,6585,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.119
0x74cc4d8c878f3da4805aa1914af2adf0a2dedcf3ac51affb1fb61cce6ba8ec80,0x9a2b8115,2022-05-17 16:42:29,0x5f3a9b1330058441c262b4efb8e63684eac24092,handlefi.eth,7594,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.119
0xb412884705742b2a536334bf033a505f7e71d43c39c854d044339dd5058508b0,Atomic Match_,2022-05-17 16:42:29,0x7e56a9d3d45c01590005440621b9f03e3c9f7d5a,0x30bcb5970a8055f37bf926e340bc207de8b194d2,2182,0x7f268357A8c2552623316e2562D90e642bB538E5,0.054
0xf6b2f8ffdf08e4fc6e2e4739d2713555bb4404fedbfc4521cf0596a476bbd04d,Atomic Match_,2022-05-17 16:42:29,rachellenft.eth,d1n.eth,1646,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0xb039dd007560709346243d2a492b6e5be617e62bfc0bf0215474d8ed480c7424,Atomic Match_,2022-05-17 16:42:29,0xc3f159252f30783e1dc588adc69303e0aafc06ce,chopp3r8.eth,6971,0x7f268357A8c2552623316e2562D90e642bB538E5,0.16
0xb039dd007560709346243d2a492b6e5be617e62bfc0bf0215474d8ed480c7424,Atomic Match_,2022-05-17 16:42:29,0xc3f159252f30783e1dc588adc69303e0aafc06ce,chopp3r8.eth,3683,0x7f268357A8c2552623316e2562D90e642bB538E5,0.16
0xb039dd007560709346243d2a492b6e5be617e62bfc0bf0215474d8ed480c7424,Atomic Match_,2022-05-17 16:42:29,0xc3f159252f30783e1dc588adc69303e0aafc06ce,chopp3r8.eth,2904,0x7f268357A8c2552623316e2562D90e642bB538E5,0.16
0x1bf2ece074e6168a578437a06784929aa14a67e176fae9afe91f3139c55ecf31,Atomic Match_,2022-05-17 16:42:29,uwudaddy.eth,69king.eth,4120,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x505dad1f4707cb90f76b23c61295a3819d3546dd384c1f19dfea2104ab4cf3dd,Atomic Match_,2022-05-17 16:41:56,0x307f563c6c5446fadb230d33fbb74c8acea792df,*metasniper-abuser.eth,109,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0525
0x9d72a4be2d0e7815d43804ca2dfafdfaa71a95d860f63a32d4af3c3669ba5280,Atomic Match_,2022-05-17 16:41:40,0x0c8e884d2fda6f26baaeedddcf1d97a338caeeaa,0x30552e4f95ac6ed2556513c9edc5c93c98b13627,4084,0x7f268357A8c2552623316e2562D90e642bB538E5,0.08
0x7641217be61edfb4944052d922492ddf0ddb894921d06ea0e0bd6eaebf4f98f4,Atomic Match_,2022-05-17 16:41:40,0x19025a54ed6e247de754e4ee07f02643b2449291,nftswapster.eth,6532,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0xdd1487b1f1518a2a55dbfaeee8798ff58df9e3303b347a8d31aa56706f678f85,Atomic Match_,2022-05-17 16:41:25,545x39.eth,0x54e9ad1d7c15a581575c727c68888d19d71496b1,5342,0x7f268357A8c2552623316e2562D90e642bB538E5,0.052
0x7e5e12615a4c222aebaf59e0adf0196b741944fadb22298f07c3eeb613ab18d5,Atomic Match_,2022-05-17 16:41:19,0xd8bd541f0dcb602ff5310f7bda3224131cde89e0,0xed94f92bb02a60cecea0d434c805a5000bbaa37d,2361,0x7f268357A8c2552623316e2562D90e642bB538E5,0.097
0xc7502c85c83f7b7633a1de6621f9afa0dce1594af4b6b95c203f020bbc40dfe4,Atomic Match_,2022-05-17 16:41:19,0xac83f561deac0adcb6792cfd8b2240a01799081c,0xa7d91ff5945bdb810fde0b54f1d59c5dec3e7c94,3959,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0xa78faff43105daa3f08fefa40da271539d06ef9fc9b10911bf4e88a82ebcafe8,Atomic Match_,2022-05-17 16:40:47,rone.eth,manpan.eth,5190,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0539
0xad7dea15332730f212c9b06750842ee3be4ab0caaad19692e7da471aef66654b,0x02d4ccfb,2022-05-17 16:40:33,0x3739f5771897102c13db44a8bfc803fe98fffc50,kickrockz.eth,2642,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.106525
0xad7dea15332730f212c9b06750842ee3be4ab0caaad19692e7da471aef66654b,0x02d4ccfb,2022-05-17 16:40:33,0x3739f5771897102c13db44a8bfc803fe98fffc50,stossy.eth,6113,0x0000000035634B55f3D99B071B5A354f48e10BEF,0.106525
0xb2202674b7c3259b6278f6f07ad1050f45795dc9eac2bb8074ddda21b116ca52,Atomic Match_,2022-05-17 16:40:33,rachellenft.eth,0x99e1376e43dabaa36afd58d3640024565a11b781,6944,0x7f268357A8c2552623316e2562D90e642bB538E5,0.054
0x63add1ef25dabb03d8b71783eaa13c718684c06bbd6a971cc2476fd845cbd8fd,Atomic Match_,2022-05-17 16:40:33,0x482cec4989b6a6c99dfa4bc4eb60768baba2b53b,0xdc2838c7be0e1ed3f31475b6ceb9f187dbfe708f,396,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06
0x196018bd1b597d1d51f9af9e41f07154984ab95ed686393841e538f1a1519214,Atomic Match_,2022-05-17 16:40:33,0xce1646496513937390988b57e9a6012b3261d01b,capetownboy.eth,2812,0x7f268357A8c2552623316e2562D90e642bB538E5,0.083
0x40d8060f08b2b42430fd23c66d4f5ff96dadd8c82f42c2d505fd50c5eeb71e8b,Atomic Match_,2022-05-17 16:40:00,jsupreme.eth,0x6255ddd1a9c6a500a17909d88500b4cffd4009f9,6369,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0x1817d387bf028360b89608926edf74ae9acbf9722f9cfa5f826e8359c246fae8,Atomic Match_,2022-05-17 16:40:00,0xb0b5f16872ab94c4f7f5be155fa2ae42919449ad,kingken.eth,1072,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2
0x28b0a4ecb618390b1872e130dad1823467b1c65daa74081cb3f0732261c1b801,Atomic Match_,2022-05-17 16:40:00,mung0.eth,0xa06fcb725370c782bb323cd69a3a462edc7a0d35,7424,0x7f268357A8c2552623316e2562D90e642bB538E5,0.047
0x10201817b12d55209f01409206d810908a67cdff2ad0ea057ec052d4d4be561e,Atomic Match_,2022-05-17 16:39:37,0x914f04accc994c9c214981d8eae85533f8751e4f,0x9d4b6eb622b3e8c6fd95ec39cc2666e2d305aea1,4117,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x6cbe9a69a0f7dc80b125e6732a2ae06866819241bb2d3f0907efe01678b09f2d,Atomic Match_,2022-05-17 16:39:37,0x7633d820dcc89183a6e7482b4f629a56d327a30c,0xc3296d736a0b5db0ea0dba0680f15c008ed2b52b,7139,0x7f268357A8c2552623316e2562D90e642bB538E5,0.049
0x724477ef870ad518b209aec6f62c5db3f0f18e752b7c6c1f577bd1099b2a0550,Atomic Match_,2022-05-17 16:39:37,0xe4e1994254608753ac6141971bd57f6eab80fc76,0x1ef1148fee8fef36288feaa3d1b173dabb3e8967,963,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1555
